<Mach-1 File>
<INFO>
Date:	Mon, Nov 13, 2023
Time:	14:40:59.400
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561140
Mach-1 System Model:	V500ct
Load Cell Name:	FT31009
Load Cell Type:	Multiple-axis
Load Cell Calibration Factor:	0.996708
Load Cell Offset:	-86.095833
Load Cell Calibration Date:	2023-11-13
<END INFO>
<Find Contact>
Stage Axis:	Position (z)
Load Cell Axis:	Fz
Direction:	Positive
Contact Criteria, N:	0.200000
Stage Velocity, mm/s:	0.1000
Stage Limit, mm:	3.0000
Stage Repositioning:	2X Load Resolution
Offset, mm:	0.0000
<DATA>
Time, s	Position (z), mm	Position (theta), deg	Fx, N	Fy, N	Fz, N	Tx, N-mm	Ty, N-mm	Tz, N-mm
2.780000	-2.306400	0.000000	0.019436	0.019436	-0.079737	0.996708	-0.498354	-1.993416
2.790000	-2.305600	0.000000	0.012957	0.019436	-0.079737	0.996708	-0.498354	-1.993416
2.800000	-2.304600	0.000000	0.012957	0.019436	-0.079737	0.996708	-0.498354	-1.993416
2.810000	-2.303600	0.000000	0.019436	0.019436	-0.079737	0.996708	-0.996708	-1.993416
2.820000	-2.302400	0.000000	0.019436	0.019436	-0.079737	0.996708	-0.996708	-1.993416
2.830000	-2.301500	0.000000	0.019436	0.019436	-0.079737	0.996708	-0.996708	-1.993416
2.840000	-2.300500	0.000000	0.019436	0.019436	-0.079737	0.996708	-0.498354	-1.993416
2.850000	-2.299500	0.000000	0.012957	0.025914	-0.079737	0.996708	-0.498354	-1.993416
2.860000	-2.298600	0.000000	0.019436	0.019436	-0.079737	0.996708	-0.996708	-1.993416
2.870000	-2.297600	0.000000	0.019436	0.019436	-0.079737	0.996708	-0.996708	-1.993416
2.880000	-2.296600	0.000000	0.019436	0.019436	-0.079737	0.996708	-0.996708	-1.993416
2.890000	-2.295500	0.000000	0.019436	0.019436	-0.079737	0.996708	-0.996708	-1.993416
2.900000	-2.294500	0.000000	0.019436	0.025914	-0.079737	1.495062	-0.996708	-1.993416
2.910000	-2.293500	0.000000	0.019436	0.025914	-0.079737	0.996708	-0.996708	-1.993416
2.920000	-2.292400	0.000000	0.019436	0.019436	-0.079737	0.996708	-0.996708	-1.993416
2.930000	-2.291600	0.000000	0.019436	0.019436	-0.079737	0.996708	-0.996708	-2.491770
2.940000	-2.290700	0.000000	0.019436	0.025914	-0.079737	0.996708	-0.996708	-2.491770
2.950000	-2.289500	0.000000	0.019436	0.025914	-0.079737	1.495062	-0.996708	-2.491770
2.960000	-2.288500	0.000000	0.019436	0.025914	-0.079737	1.495062	-0.996708	-2.491770
2.970000	-2.287700	0.000000	0.019436	0.025914	-0.079737	0.996708	-0.996708	-2.491770
2.980000	-2.286500	0.000000	0.019436	0.025914	-0.079737	0.996708	-0.996708	-2.491770
2.990000	-2.285300	0.000000	0.019436	0.025914	-0.079737	1.495062	-0.996708	-2.491770
3.000000	-2.284600	0.000000	0.019436	0.025914	-0.079737	1.495062	-0.996708	-2.491770
3.010000	-2.283500	0.000000	0.019436	0.019436	-0.079737	0.996708	-0.996708	-2.491770
3.020000	-2.282600	0.000000	0.019436	0.019436	-0.079737	0.996708	-0.996708	-2.491770
3.030000	-2.281600	0.000000	0.019436	0.025914	-0.099671	1.495062	-0.996708	-2.491770
3.040000	-2.280600	0.000000	0.019436	0.025914	-0.099671	1.495062	-0.996708	-2.491770
3.050000	-2.279700	0.000000	0.019436	0.025914	-0.079737	1.495062	-0.996708	-2.491770
3.060000	-2.278300	0.000000	0.019436	0.019436	-0.079737	0.996708	-0.996708	-2.491770
3.070000	-2.277500	0.000000	0.019436	0.025914	-0.099671	1.495062	-0.996708	-2.491770
3.080000	-2.276500	0.000000	0.019436	0.025914	-0.099671	1.495062	-0.996708	-2.491770
3.090000	-2.275500	0.000000	0.019436	0.025914	-0.099671	1.495062	-0.996708	-2.491770
3.100000	-2.274500	0.000000	0.019436	0.025914	-0.079737	1.495062	-0.996708	-2.491770
3.110000	-2.273500	0.000000	0.019436	0.025914	-0.079737	1.495062	-0.996708	-2.491770
3.120000	-2.272500	0.000000	0.019436	0.025914	-0.099671	1.495062	-0.996708	-2.491770
3.130000	-2.271500	0.000000	0.019436	0.025914	-0.099671	1.495062	-0.996708	-2.491770
3.140000	-2.270400	0.000000	0.019436	0.025914	-0.099671	1.495062	-0.996708	-2.491770
3.150000	-2.269600	0.000000	0.019436	0.025914	-0.099671	1.495062	-0.996708	-2.491770
3.160000	-2.268500	0.000000	0.019436	0.025914	-0.099671	1.495062	-0.996708	-2.491770
3.170000	-2.267500	0.000000	0.019436	0.025914	-0.099671	1.495062	-0.996708	-2.491770
3.180000	-2.266500	0.000000	0.019436	0.025914	-0.099671	1.495062	-0.996708	-2.491770
3.190000	-2.265500	0.000000	0.019436	0.025914	-0.099671	1.495062	-0.996708	-2.491770
3.200000	-2.264500	0.000000	0.019436	0.025914	-0.099671	1.495062	-0.996708	-2.491770
3.210000	-2.263500	0.000000	0.019436	0.025914	-0.099671	1.495062	-0.996708	-2.491770
3.220000	-2.262500	0.000000	0.019436	0.025914	-0.099671	1.495062	-0.996708	-2.491770
3.230000	-2.261600	0.000000	0.019436	0.025914	-0.099671	1.495062	-0.996708	-2.491770
