<Mach-1 File>
<INFO>
Date:	Mon, Nov 13, 2023
Time:	14:59:51.500
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561140
Mach-1 System Model:	V500ct
Load Cell Name:	FT31009
Load Cell Type:	Multiple-axis
Load Cell Calibration Factor:	0.996708
Load Cell Offset:	-86.095833
Load Cell Calibration Date:	2023-11-13
<END INFO>
<Stress Relaxation>
Stage Axis:	Position (z)
Load Cell Axis:	Fz
Amplitude, mm:	0.3440
Velocity, mm/s:	0.3440
Number of Ramp:	1
Stop based on:	Fixed Relaxation Time
Fixed Relaxation Time, s:	60
Relaxation Rate, N/min:	0.0100
Time for Measurement of the Slope, s:	10
<DATA>
Time, s	Position (z), mm	Position (theta), deg	Fx, N	Fy, N	Fz, N	Tx, N-mm	Ty, N-mm	Tz, N-mm
32.730000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
32.740000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
32.750000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	0.000000	0.996708	0.498354
32.760000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
32.770000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
32.780000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
32.790000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
32.800000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	0.000000	0.996708	0.498354
32.810000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	0.000000	0.996708	0.498354
32.820000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
32.830000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
32.840000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
32.850000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
32.860000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
32.870000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
32.880000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
32.890000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
32.900000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	0.000000	0.996708	0.498354
32.910000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
32.920000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
32.930000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
32.940000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
32.950000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
32.960000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	0.000000	0.996708	0.498354
32.970000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
32.980000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
32.990000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
33.000000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	0.000000	0.996708	0.498354
33.010000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
33.020000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
33.030000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
33.040000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
33.050000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	0.000000	0.996708	0.498354
33.060000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	0.000000	0.996708	0.498354
33.070000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	0.000000	0.996708	0.498354
33.080000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
33.090000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
33.100000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
33.110000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
33.120000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
33.130000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
33.140000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
33.150000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
33.160000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
33.170000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
33.180000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
33.190000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
33.200000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
33.210000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
33.220000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
33.230000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
33.240000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
33.250000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
33.260000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
33.270000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
33.280000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	-0.498354	0.996708	0.498354
33.290000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
33.300000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
33.310000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
33.320000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
33.330000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
33.340000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
33.350000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
33.360000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	0.000000	0.996708	0.498354
33.370000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
33.380000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
33.390000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
33.400000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
33.410000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
33.420000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	0.000000	0.996708	0.498354
33.430000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
33.440000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	0.000000	0.996708	0.498354
33.450000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
33.460000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
33.470000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	0.000000	0.996708	0.498354
33.480000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
33.490000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
33.500000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
33.510000	-1.917500	0.000000	0.000000	-0.012957	-0.119605	0.000000	0.996708	0.498354
33.520000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
33.530000	-1.917500	0.000000	-0.012957	-0.019436	-0.119605	-0.498354	0.996708	0.498354
33.540000	-1.917500	0.000000	-0.012957	-0.019436	-0.119605	0.000000	0.996708	0.498354
33.550000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
33.560000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
33.570000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	0.000000	0.996708	0.498354
33.580000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
33.590000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
33.600000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
33.610000	-1.917500	0.000000	-0.012957	-0.012957	-0.119605	0.000000	0.996708	0.498354
33.620000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
33.630000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
33.640000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
33.650000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
33.660000	-1.917500	0.000000	-0.012957	-0.012957	-0.119605	0.000000	0.996708	0.498354
33.670000	-1.917500	0.000000	-0.012957	-0.012957	-0.119605	0.000000	0.996708	0.498354
33.680000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
33.690000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
33.700000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
33.710000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
33.720000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
33.730000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
33.740000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
33.750000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
33.760000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
33.770000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
33.780000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
33.790000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
33.800000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
33.810000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
33.820000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
33.830000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
33.840000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	0.000000	0.996708	0.498354
33.850000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
33.860000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	0.000000	0.996708	0.498354
33.870000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
33.880000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
33.890000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
33.900000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
33.910000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	0.000000	0.996708	0.498354
33.920000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
33.930000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
33.940000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
33.950000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
33.960000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	0.000000	0.996708	0.498354
33.970000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
33.980000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
33.990000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
34.000000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
34.010000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	0.000000	0.996708	0.498354
34.020000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
34.030000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
34.040000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
34.050000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
34.060000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	0.000000	0.996708	0.498354
34.070000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
34.080000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
34.090000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
34.100000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
34.110000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
34.120000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	-0.498354	0.996708	0.498354
34.130000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	-0.498354	0.996708	0.498354
34.140000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
34.150000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
34.160000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
34.170000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
34.180000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
34.190000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
34.200000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	0.000000	0.996708	0.498354
34.210000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
34.220000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
34.230000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
34.240000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
34.250000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
34.260000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
34.270000	-1.917500	0.000000	-0.012957	-0.019436	-0.119605	-0.498354	0.996708	0.498354
34.280000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
34.290000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	0.000000	0.996708	0.498354
34.300000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
34.310000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	0.000000	0.996708	0.498354
34.320000	-1.917500	0.000000	-0.012957	-0.019436	-0.119605	-0.498354	0.996708	0.498354
34.330000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
34.340000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
34.350000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
34.360000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
34.370000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
34.380000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
34.390000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	-0.498354	0.996708	0.498354
34.400000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
34.410000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	-0.498354	0.996708	0.498354
34.420000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
34.430000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
34.440000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
34.450000	-1.917500	0.000000	-0.012957	-0.012957	-0.119605	0.000000	0.996708	0.498354
34.460000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
34.470000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
34.480000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
34.490000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
34.500000	-1.917500	0.000000	-0.012957	-0.019436	-0.119605	-0.498354	0.996708	0.498354
34.510000	-1.917500	0.000000	-0.012957	-0.019436	-0.119605	-0.498354	0.996708	0.498354
34.520000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
34.530000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
34.540000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	0.000000	0.996708	0.498354
34.550000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
34.560000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
34.570000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
34.580000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
34.590000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
34.600000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
34.610000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	0.000000	0.996708	0.498354
34.620000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
34.630000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
34.640000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
34.650000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
34.660000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
34.670000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
34.680000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
34.690000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
34.700000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
34.710000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
34.720000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
34.730000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
34.740000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
34.750000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
34.760000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
34.770000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
34.780000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
34.790000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
34.800000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
34.810000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
34.820000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
34.830000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
34.840000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	0.000000	0.996708	0.498354
34.850000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	0.000000	0.996708	0.498354
34.860000	-1.917500	0.000000	-0.012957	-0.019436	-0.119605	0.000000	0.996708	0.498354
34.870000	-1.917500	0.000000	-0.012957	-0.019436	-0.119605	-0.498354	0.996708	0.498354
34.880000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
34.890000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	0.000000	0.996708	0.498354
34.900000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
34.910000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
34.920000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	0.000000	0.996708	0.498354
34.930000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
34.940000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	0.000000	0.996708	0.498354
34.950000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
34.960000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
34.970000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
34.980000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
34.990000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
35.000000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
35.010000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
35.020000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
35.030000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
35.040000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
35.050000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
35.060000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
35.070000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
35.080000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
35.090000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
35.100000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
35.110000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
35.120000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
35.130000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
35.140000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
35.150000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
35.160000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
35.170000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
35.180000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	-0.498354	0.996708	0.498354
35.190000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	-0.498354	0.996708	0.498354
35.200000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
35.210000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
35.220000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
35.230000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
35.240000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
35.250000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
35.260000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
35.270000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
35.280000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	0.000000	0.996708	0.498354
35.290000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	0.000000	0.996708	0.498354
35.300000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
35.310000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
35.320000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
35.330000	-1.917500	0.000000	-0.006479	-0.012957	-0.119605	0.000000	0.996708	0.498354
35.340000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
35.350000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
35.360000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
35.370000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
35.380000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
35.390000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
35.400000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	0.000000	0.996708	0.498354
35.410000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
35.420000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
35.430000	-1.917500	0.000000	-0.012957	-0.019436	-0.119605	-0.498354	0.996708	0.498354
35.440000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
35.450000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
35.460000	-1.917500	0.000000	-0.006479	-0.019436	-0.119605	-0.498354	0.996708	0.498354
