<Mach-1 File>
<INFO>
Date:	Thu, Nov 23, 2023
Time:	12:28:27.790
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561140
Mach-1 System Model:	V500ct
Load Cell Name:	10kg - SN: 1805192
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	0.962816
Load Cell Offset:	171.500000
Load Cell Calibration Date:	2023-11-23
<END INFO>
<Stress Relaxation>
Stage Axis:	Position (z)
Load Cell Axis:	Fz
Amplitude, mm:	0.6330
Velocity, mm/s:	1.2660
Number of Ramp:	1
Stop based on:	Fixed Relaxation Time
Fixed Relaxation Time, s:	60
Relaxation Rate, gf/min:	0.0100
Time for Measurement of the Slope, s:	10
<DATA>
Time, s	Position (z), mm	Position (theta), deg	Fz, gf
38.630000	-4.941100	0.000000	189.193252
38.640000	-4.941100	0.000000	189.193252
38.650000	-4.941100	0.000000	188.711845
38.660000	-4.941100	0.000000	188.711845
38.670000	-4.941100	0.000000	188.711845
38.680000	-4.941100	0.000000	188.711845
38.690000	-4.941100	0.000000	188.711845
38.700000	-4.941100	0.000000	188.711845
38.710000	-4.941100	0.000000	188.711845
38.720000	-4.941100	0.000000	188.230437
38.730000	-4.941100	0.000000	188.711845
38.740000	-4.941100	0.000000	188.711845
38.750000	-4.941100	0.000000	188.711845
38.760000	-4.941100	0.000000	188.711845
38.770000	-4.941100	0.000000	188.230437
38.780000	-4.941100	0.000000	188.711845
38.790000	-4.941100	0.000000	188.711845
38.800000	-4.941100	0.000000	188.230437
38.810000	-4.941100	0.000000	188.230437
38.820000	-4.941100	0.000000	188.230437
38.830000	-4.941100	0.000000	188.230437
38.840000	-4.941100	0.000000	188.230437
38.850000	-4.941100	0.000000	188.230437
38.860000	-4.941100	0.000000	188.230437
38.870000	-4.941100	0.000000	188.230437
38.880000	-4.941100	0.000000	188.230437
38.890000	-4.941100	0.000000	188.230437
38.900000	-4.941100	0.000000	188.230437
38.910000	-4.941100	0.000000	188.230437
38.920000	-4.941100	0.000000	188.230437
38.930000	-4.941100	0.000000	187.749029
38.940000	-4.941100	0.000000	188.230437
38.950000	-4.941100	0.000000	187.749029
38.960000	-4.941100	0.000000	187.749029
38.970000	-4.941100	0.000000	188.230437
38.980000	-4.941100	0.000000	188.230437
38.990000	-4.941100	0.000000	188.230437
39.000000	-4.941100	0.000000	187.749029
39.010000	-4.941100	0.000000	187.749029
39.020000	-4.941100	0.000000	187.749029
39.030000	-4.941100	0.000000	187.267621
39.040000	-4.941100	0.000000	187.749029
39.050000	-4.941100	0.000000	187.749029
39.060000	-4.941100	0.000000	187.749029
39.070000	-4.941100	0.000000	187.749029
39.080000	-4.941100	0.000000	187.749029
39.090000	-4.941100	0.000000	187.749029
39.100000	-4.941100	0.000000	187.267621
39.110000	-4.941100	0.000000	187.267621
39.120000	-4.941100	0.000000	187.267621
39.130000	-4.941100	0.000000	187.267621
39.140000	-4.941100	0.000000	187.267621
39.150000	-4.941100	0.000000	187.267621
39.160000	-4.941100	0.000000	187.267621
39.170000	-4.941100	0.000000	187.267621
39.180000	-4.941100	0.000000	187.267621
39.190000	-4.941100	0.000000	187.267621
39.200000	-4.941100	0.000000	187.267621
39.210000	-4.941100	0.000000	187.267621
39.220000	-4.941100	0.000000	187.267621
39.230000	-4.941100	0.000000	187.267621
39.240000	-4.941100	0.000000	187.267621
39.250000	-4.941100	0.000000	186.786214
39.260000	-4.941100	0.000000	187.267621
39.270000	-4.941100	0.000000	186.786214
39.280000	-4.941100	0.000000	186.786214
39.290000	-4.941100	0.000000	186.786214
39.300000	-4.941100	0.000000	186.786214
39.310000	-4.941100	0.000000	186.786214
39.320000	-4.941100	0.000000	186.786214
39.330000	-4.941100	0.000000	186.786214
39.340000	-4.941100	0.000000	186.786214
39.350000	-4.941100	0.000000	186.786214
39.360000	-4.941100	0.000000	186.786214
39.370000	-4.941100	0.000000	186.786214
39.380000	-4.941100	0.000000	186.786214
39.390000	-4.941100	0.000000	186.304806
39.400000	-4.941100	0.000000	186.304806
39.410000	-4.941100	0.000000	186.304806
39.420000	-4.941100	0.000000	186.304806
39.430000	-4.941100	0.000000	186.304806
39.440000	-4.941100	0.000000	186.304806
39.450000	-4.941100	0.000000	186.304806
39.460000	-4.941100	0.000000	186.304806
39.470000	-4.941100	0.000000	186.304806
39.480000	-4.941100	0.000000	186.304806
39.490000	-4.941100	0.000000	186.304806
39.500000	-4.941100	0.000000	186.304806
39.510000	-4.941100	0.000000	186.304806
39.520000	-4.941100	0.000000	186.304806
39.530000	-4.941100	0.000000	185.823398
39.540000	-4.941100	0.000000	185.823398
39.550000	-4.941100	0.000000	185.823398
39.560000	-4.941100	0.000000	186.304806
39.570000	-4.941100	0.000000	186.304806
39.580000	-4.941100	0.000000	185.823398
39.590000	-4.941100	0.000000	185.823398
39.600000	-4.941100	0.000000	185.823398
39.610000	-4.941100	0.000000	185.823398
39.620000	-4.941100	0.000000	185.823398
39.630000	-4.941100	0.000000	185.823398
39.640000	-4.941100	0.000000	185.823398
39.650000	-4.941100	0.000000	185.823398
39.660000	-4.941100	0.000000	185.823398
39.670000	-4.941100	0.000000	185.823398
39.680000	-4.941100	0.000000	185.823398
39.690000	-4.941100	0.000000	185.823398
39.700000	-4.941100	0.000000	185.823398
39.710000	-4.941100	0.000000	185.823398
39.720000	-4.941100	0.000000	185.823398
39.730000	-4.941100	0.000000	185.823398
39.740000	-4.941100	0.000000	185.341990
39.750000	-4.941100	0.000000	185.341990
39.760000	-4.941100	0.000000	185.341990
39.770000	-4.941100	0.000000	185.341990
39.780000	-4.941100	0.000000	185.341990
39.790000	-4.941100	0.000000	185.341990
39.800000	-4.941100	0.000000	185.341990
39.810000	-4.941100	0.000000	185.341990
39.820000	-4.941100	0.000000	185.341990
39.830000	-4.941100	0.000000	185.823398
39.840000	-4.941100	0.000000	185.341990
39.850000	-4.941100	0.000000	185.341990
39.860000	-4.941100	0.000000	185.341990
39.870000	-4.941100	0.000000	184.860583
39.880000	-4.941100	0.000000	184.860583
39.890000	-4.941100	0.000000	184.860583
39.900000	-4.941100	0.000000	184.860583
39.910000	-4.941100	0.000000	184.860583
39.920000	-4.941100	0.000000	184.860583
39.930000	-4.941100	0.000000	184.860583
39.940000	-4.941100	0.000000	184.860583
39.950000	-4.941100	0.000000	184.860583
39.960000	-4.941100	0.000000	184.860583
39.970000	-4.941100	0.000000	184.860583
39.980000	-4.941100	0.000000	184.860583
39.990000	-4.941100	0.000000	184.860583
40.000000	-4.941100	0.000000	184.860583
40.010000	-4.941100	0.000000	184.860583
40.020000	-4.941100	0.000000	184.860583
40.030000	-4.941100	0.000000	184.860583
40.040000	-4.941100	0.000000	184.860583
40.050000	-4.941100	0.000000	184.860583
40.060000	-4.941100	0.000000	184.860583
40.070000	-4.941100	0.000000	184.379175
40.080000	-4.941100	0.000000	184.379175
40.090000	-4.941100	0.000000	184.860583
40.100000	-4.941100	0.000000	184.860583
40.110000	-4.941100	0.000000	184.379175
40.120000	-4.941100	0.000000	184.379175
40.130000	-4.941100	0.000000	184.379175
40.140000	-4.941100	0.000000	184.379175
40.150000	-4.941100	0.000000	184.379175
40.160000	-4.941100	0.000000	184.379175
40.170000	-4.941100	0.000000	184.379175
40.180000	-4.941100	0.000000	184.379175
40.190000	-4.941100	0.000000	184.379175
40.200000	-4.941100	0.000000	183.897767
40.210000	-4.941100	0.000000	183.897767
40.220000	-4.941100	0.000000	183.897767
40.230000	-4.941100	0.000000	183.897767
40.240000	-4.941100	0.000000	184.379175
40.250000	-4.941100	0.000000	184.379175
40.260000	-4.941100	0.000000	183.897767
40.270000	-4.941100	0.000000	183.897767
40.280000	-4.941100	0.000000	183.897767
40.290000	-4.941100	0.000000	183.897767
40.300000	-4.941100	0.000000	183.897767
40.310000	-4.941100	0.000000	183.897767
40.320000	-4.941100	0.000000	183.897767
40.330000	-4.941100	0.000000	183.897767
40.340000	-4.941100	0.000000	183.897767
40.350000	-4.941100	0.000000	183.897767
40.360000	-4.941100	0.000000	183.416359
40.370000	-4.941100	0.000000	183.416359
40.380000	-4.941100	0.000000	183.416359
40.390000	-4.941100	0.000000	183.416359
40.400000	-4.941100	0.000000	183.416359
40.410000	-4.941100	0.000000	183.416359
40.420000	-4.941100	0.000000	183.416359
40.430000	-4.941100	0.000000	183.416359
40.440000	-4.941100	0.000000	183.416359
40.450000	-4.941100	0.000000	183.416359
40.460000	-4.941100	0.000000	183.416359
40.470000	-4.941100	0.000000	183.416359
40.480000	-4.941100	0.000000	183.416359
40.490000	-4.941100	0.000000	183.416359
40.500000	-4.941100	0.000000	183.416359
40.510000	-4.941100	0.000000	182.934951
40.520000	-4.941100	0.000000	183.416359
40.530000	-4.941100	0.000000	183.416359
40.540000	-4.941100	0.000000	183.416359
40.550000	-4.941100	0.000000	182.934951
40.560000	-4.941100	0.000000	183.416359
40.570000	-4.941100	0.000000	183.416359
40.580000	-4.941100	0.000000	182.934951
40.590000	-4.941100	0.000000	182.934951
40.600000	-4.941100	0.000000	182.934951
40.610000	-4.941100	0.000000	183.416359
40.620000	-4.941100	0.000000	183.416359
40.630000	-4.941100	0.000000	182.934951
40.640000	-4.941100	0.000000	182.934951
40.650000	-4.941100	0.000000	182.934951
40.660000	-4.941100	0.000000	182.934951
40.670000	-4.941100	0.000000	182.934951
40.680000	-4.941100	0.000000	182.934951
40.690000	-4.941100	0.000000	182.934951
40.700000	-4.941100	0.000000	182.934951
40.710000	-4.941100	0.000000	182.934951
40.720000	-4.941100	0.000000	182.934951
40.730000	-4.941100	0.000000	182.453544
40.740000	-4.941100	0.000000	182.453544
40.750000	-4.941100	0.000000	182.453544
40.760000	-4.941100	0.000000	182.453544
40.770000	-4.941100	0.000000	182.453544
40.780000	-4.941100	0.000000	182.453544
40.790000	-4.941100	0.000000	182.453544
40.800000	-4.941100	0.000000	182.453544
40.810000	-4.941100	0.000000	182.453544
40.820000	-4.941100	0.000000	182.453544
40.830000	-4.941100	0.000000	182.453544
40.840000	-4.941100	0.000000	182.453544
40.850000	-4.941100	0.000000	182.453544
40.860000	-4.941100	0.000000	182.453544
40.870000	-4.941100	0.000000	182.453544
40.880000	-4.941100	0.000000	182.453544
40.890000	-4.941100	0.000000	182.453544
40.900000	-4.941100	0.000000	181.972136
40.910000	-4.941100	0.000000	181.972136
40.920000	-4.941100	0.000000	181.972136
40.930000	-4.941100	0.000000	181.972136
40.940000	-4.941100	0.000000	181.972136
40.950000	-4.941100	0.000000	181.972136
40.960000	-4.941100	0.000000	181.972136
40.970000	-4.941100	0.000000	181.972136
40.980000	-4.941100	0.000000	181.972136
40.990000	-4.941100	0.000000	181.972136
41.000000	-4.941100	0.000000	181.972136
41.010000	-4.941100	0.000000	181.490728
41.020000	-4.941100	0.000000	181.490728
41.030000	-4.941100	0.000000	181.490728
41.040000	-4.941100	0.000000	181.490728
41.050000	-4.941100	0.000000	181.490728
41.060000	-4.941100	0.000000	181.490728
41.070000	-4.941100	0.000000	181.490728
41.080000	-4.941100	0.000000	181.490728
41.090000	-4.941100	0.000000	181.490728
41.100000	-4.941100	0.000000	181.490728
41.110000	-4.941100	0.000000	181.490728
41.120000	-4.941100	0.000000	181.490728
41.130000	-4.941100	0.000000	181.490728
41.140000	-4.941100	0.000000	181.490728
41.150000	-4.941100	0.000000	181.490728
41.160000	-4.941100	0.000000	181.490728
41.170000	-4.941100	0.000000	181.490728
41.180000	-4.941100	0.000000	181.490728
41.190000	-4.941100	0.000000	181.490728
41.200000	-4.941100	0.000000	181.009320
41.210000	-4.941100	0.000000	181.009320
41.220000	-4.941100	0.000000	181.009320
41.230000	-4.941100	0.000000	181.009320
41.240000	-4.941100	0.000000	181.009320
41.250000	-4.941100	0.000000	181.009320
41.260000	-4.941100	0.000000	181.009320
41.270000	-4.941100	0.000000	181.490728
41.280000	-4.941100	0.000000	181.009320
41.290000	-4.941100	0.000000	181.009320
41.300000	-4.941100	0.000000	181.009320
41.310000	-4.941100	0.000000	181.009320
41.320000	-4.941100	0.000000	181.009320
41.330000	-4.941100	0.000000	181.009320
41.340000	-4.941100	0.000000	180.527913
41.350000	-4.941100	0.000000	180.527913
41.360000	-4.941100	0.000000	180.527913
41.370000	-4.941100	0.000000	181.009320
41.380000	-4.941100	0.000000	180.527913
41.390000	-4.941100	0.000000	180.527913
41.400000	-4.941100	0.000000	180.527913
41.410000	-4.941100	0.000000	180.527913
41.420000	-4.941100	0.000000	180.527913
41.430000	-4.941100	0.000000	180.527913
41.440000	-4.941100	0.000000	180.527913
41.450000	-4.941100	0.000000	180.527913
41.460000	-4.941100	0.000000	180.527913
41.470000	-4.941100	0.000000	180.527913
41.480000	-4.941100	0.000000	180.527913
41.490000	-4.941100	0.000000	180.527913
41.500000	-4.941100	0.000000	180.527913
41.510000	-4.941100	0.000000	180.046505
41.520000	-4.941100	0.000000	180.046505
41.530000	-4.941100	0.000000	180.046505
41.540000	-4.941100	0.000000	180.046505
41.550000	-4.941100	0.000000	180.046505
41.560000	-4.941100	0.000000	180.046505
41.570000	-4.941100	0.000000	180.046505
41.580000	-4.941100	0.000000	180.046505
41.590000	-4.941100	0.000000	180.046505
41.600000	-4.941100	0.000000	180.046505
41.610000	-4.941100	0.000000	180.046505
41.620000	-4.941100	0.000000	180.046505
41.630000	-4.941100	0.000000	180.046505
41.640000	-4.941100	0.000000	180.046505
41.650000	-4.941100	0.000000	180.046505
41.660000	-4.941100	0.000000	180.046505
41.670000	-4.941100	0.000000	180.046505
41.680000	-4.941100	0.000000	180.046505
41.690000	-4.941100	0.000000	180.046505
41.700000	-4.941100	0.000000	180.046505
41.710000	-4.941100	0.000000	180.046505
41.720000	-4.941100	0.000000	179.565097
41.730000	-4.941100	0.000000	179.565097
41.740000	-4.941100	0.000000	179.565097
41.750000	-4.941100	0.000000	179.565097
41.760000	-4.941100	0.000000	179.565097
41.770000	-4.941100	0.000000	179.565097
41.780000	-4.941100	0.000000	179.565097
41.790000	-4.941100	0.000000	179.565097
41.800000	-4.941100	0.000000	179.565097
41.810000	-4.941100	0.000000	179.565097
41.820000	-4.941100	0.000000	179.565097
41.830000	-4.941100	0.000000	179.565097
41.840000	-4.941100	0.000000	179.565097
41.850000	-4.941100	0.000000	179.083689
41.860000	-4.941100	0.000000	179.565097
41.870000	-4.941100	0.000000	179.565097
41.880000	-4.941100	0.000000	179.565097
41.890000	-4.941100	0.000000	179.565097
41.900000	-4.941100	0.000000	179.565097
41.910000	-4.941100	0.000000	179.565097
41.920000	-4.941100	0.000000	179.083689
41.930000	-4.941100	0.000000	179.083689
41.940000	-4.941100	0.000000	179.083689
41.950000	-4.941100	0.000000	179.565097
41.960000	-4.941100	0.000000	179.083689
41.970000	-4.941100	0.000000	179.083689
41.980000	-4.941100	0.000000	179.083689
41.990000	-4.941100	0.000000	179.083689
42.000000	-4.941100	0.000000	179.083689
42.010000	-4.941100	0.000000	179.083689
42.020000	-4.941100	0.000000	179.083689
42.030000	-4.941100	0.000000	179.083689
42.040000	-4.941100	0.000000	178.602282
42.050000	-4.941100	0.000000	178.602282
42.060000	-4.941100	0.000000	178.602282
42.070000	-4.941100	0.000000	178.602282
42.080000	-4.941100	0.000000	178.602282
42.090000	-4.941100	0.000000	178.602282
42.100000	-4.941100	0.000000	178.602282
42.110000	-4.941100	0.000000	178.602282
42.120000	-4.941100	0.000000	178.602282
42.130000	-4.941100	0.000000	178.602282
42.140000	-4.941100	0.000000	178.602282
42.150000	-4.941100	0.000000	178.120874
42.160000	-4.941100	0.000000	178.602282
42.170000	-4.941100	0.000000	178.602282
42.180000	-4.941100	0.000000	178.602282
42.190000	-4.941100	0.000000	178.602282
42.200000	-4.941100	0.000000	178.602282
42.210000	-4.941100	0.000000	178.602282
42.220000	-4.941100	0.000000	178.602282
42.230000	-4.941100	0.000000	178.602282
42.240000	-4.941100	0.000000	178.120874
42.250000	-4.941100	0.000000	178.120874
42.260000	-4.941100	0.000000	178.120874
42.270000	-4.941100	0.000000	178.120874
42.280000	-4.941100	0.000000	178.120874
42.290000	-4.941100	0.000000	178.120874
42.300000	-4.941100	0.000000	178.120874
42.310000	-4.941100	0.000000	178.120874
42.320000	-4.941100	0.000000	178.120874
42.330000	-4.941100	0.000000	178.120874
42.340000	-4.941100	0.000000	178.120874
42.350000	-4.941100	0.000000	178.120874
42.360000	-4.941100	0.000000	178.120874
42.370000	-4.941100	0.000000	178.120874
42.380000	-4.941100	0.000000	178.120874
42.390000	-4.941100	0.000000	178.120874
42.400000	-4.941100	0.000000	178.120874
42.410000	-4.941100	0.000000	178.120874
42.420000	-4.941100	0.000000	178.120874
42.430000	-4.941100	0.000000	178.120874
42.440000	-4.941100	0.000000	178.120874
42.450000	-4.941100	0.000000	177.639466
42.460000	-4.941100	0.000000	177.639466
42.470000	-4.941100	0.000000	177.639466
42.480000	-4.941100	0.000000	177.639466
42.490000	-4.941100	0.000000	177.639466
42.500000	-4.941100	0.000000	177.639466
42.510000	-4.941100	0.000000	177.639466
42.520000	-4.941100	0.000000	177.639466
42.530000	-4.941100	0.000000	177.639466
42.540000	-4.941100	0.000000	177.639466
42.550000	-4.941100	0.000000	177.158058
42.560000	-4.941100	0.000000	177.639466
42.570000	-4.941100	0.000000	177.639466
42.580000	-4.941100	0.000000	177.639466
42.590000	-4.941100	0.000000	177.639466
42.600000	-4.941100	0.000000	177.639466
42.610000	-4.941100	0.000000	177.639466
42.620000	-4.941100	0.000000	177.158058
42.630000	-4.941100	0.000000	177.158058
42.640000	-4.941100	0.000000	177.158058
42.650000	-4.941100	0.000000	177.158058
42.660000	-4.941100	0.000000	177.158058
42.670000	-4.941100	0.000000	177.158058
42.680000	-4.941100	0.000000	177.158058
42.690000	-4.941100	0.000000	177.158058
42.700000	-4.941100	0.000000	177.158058
42.710000	-4.941100	0.000000	177.158058
42.720000	-4.941100	0.000000	177.158058
42.730000	-4.941100	0.000000	177.158058
42.740000	-4.941100	0.000000	177.158058
42.750000	-4.941100	0.000000	176.676650
42.760000	-4.941100	0.000000	177.158058
42.770000	-4.941100	0.000000	177.158058
42.780000	-4.941100	0.000000	177.158058
42.790000	-4.941100	0.000000	176.676650
42.800000	-4.941100	0.000000	176.676650
42.810000	-4.941100	0.000000	176.676650
42.820000	-4.941100	0.000000	176.676650
42.830000	-4.941100	0.000000	176.676650
42.840000	-4.941100	0.000000	176.676650
42.850000	-4.941100	0.000000	176.676650
42.860000	-4.941100	0.000000	176.676650
42.870000	-4.941100	0.000000	176.676650
42.880000	-4.941100	0.000000	176.676650
42.890000	-4.941100	0.000000	176.676650
42.900000	-4.941100	0.000000	176.676650
42.910000	-4.941100	0.000000	176.676650
42.920000	-4.941100	0.000000	176.676650
42.930000	-4.941100	0.000000	176.676650
42.940000	-4.941100	0.000000	176.676650
42.950000	-4.941100	0.000000	176.676650
42.960000	-4.941100	0.000000	176.676650
42.970000	-4.941100	0.000000	176.195243
42.980000	-4.941100	0.000000	176.195243
42.990000	-4.941100	0.000000	176.195243
43.000000	-4.941100	0.000000	176.195243
43.010000	-4.941100	0.000000	176.195243
43.020000	-4.941100	0.000000	176.195243
43.030000	-4.941100	0.000000	176.195243
43.040000	-4.941100	0.000000	176.195243
43.050000	-4.941100	0.000000	176.195243
43.060000	-4.941100	0.000000	176.195243
43.070000	-4.941100	0.000000	176.195243
43.080000	-4.941100	0.000000	176.195243
43.090000	-4.941100	0.000000	176.195243
43.100000	-4.941100	0.000000	176.195243
43.110000	-4.941100	0.000000	176.195243
43.120000	-4.941100	0.000000	175.713835
43.130000	-4.941100	0.000000	176.195243
43.140000	-4.941100	0.000000	176.195243
43.150000	-4.941100	0.000000	176.195243
43.160000	-4.941100	0.000000	176.195243
43.170000	-4.941100	0.000000	175.713835
43.180000	-4.941100	0.000000	175.713835
43.190000	-4.941100	0.000000	175.713835
43.200000	-4.941100	0.000000	175.713835
43.210000	-4.941100	0.000000	175.713835
43.220000	-4.941100	0.000000	175.713835
43.230000	-4.941100	0.000000	175.713835
43.240000	-4.941100	0.000000	175.713835
43.250000	-4.941100	0.000000	175.713835
43.260000	-4.941100	0.000000	175.713835
43.270000	-4.941100	0.000000	175.713835
43.280000	-4.941100	0.000000	175.232427
43.290000	-4.941100	0.000000	175.713835
43.300000	-4.941100	0.000000	175.713835
43.310000	-4.941100	0.000000	175.232427
43.320000	-4.941100	0.000000	175.232427
43.330000	-4.941100	0.000000	175.232427
43.340000	-4.941100	0.000000	175.232427
43.350000	-4.941100	0.000000	175.232427
43.360000	-4.941100	0.000000	175.232427
43.370000	-4.941100	0.000000	175.232427
43.380000	-4.941100	0.000000	175.232427
43.390000	-4.941100	0.000000	175.232427
