<Mach-1 File>
<INFO>
Date:	Thu, Nov 23, 2023
Time:	12:21:51.090
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561140
Mach-1 System Model:	V500ct
Load Cell Name:	10kg - SN: 1805192
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	0.962816
Load Cell Offset:	171.500000
Load Cell Calibration Date:	2023-11-23
<END INFO>
<Stress Relaxation>
Stage Axis:	Position (z)
Load Cell Axis:	Fz
Amplitude, mm:	0.6330
Velocity, mm/s:	0.0063
Number of Ramp:	1
Stop based on:	Fixed Relaxation Time
Fixed Relaxation Time, s:	60
Relaxation Rate, gf/min:	0.0100
Time for Measurement of the Slope, s:	10
<DATA>
Time, s	Position (z), mm	Position (theta), deg	Fz, gf
149.000000	-5.503500	0.000000	45.733738
149.010000	-5.503500	0.000000	45.733738
149.020000	-5.503500	0.000000	45.733738
149.030000	-5.503500	0.000000	45.733738
149.040000	-5.503500	0.000000	45.733738
149.050000	-5.503500	0.000000	45.733738
149.060000	-5.503500	0.000000	45.252330
149.070000	-5.503500	0.000000	45.252330
149.080000	-5.503500	0.000000	45.733738
149.090000	-5.503500	0.000000	45.733738
149.100000	-5.503500	0.000000	45.733738
149.110000	-5.503500	0.000000	45.252330
149.120000	-5.503500	0.000000	45.252330
149.130000	-5.503500	0.000000	45.252330
149.140000	-5.503500	0.000000	45.733738
149.150000	-5.503500	0.000000	45.733738
149.160000	-5.503500	0.000000	45.733738
149.170000	-5.503500	0.000000	45.252330
149.180000	-5.503500	0.000000	45.252330
149.190000	-5.503500	0.000000	45.252330
149.200000	-5.503500	0.000000	45.733738
149.210000	-5.503500	0.000000	45.733738
149.220000	-5.503500	0.000000	45.733738
149.230000	-5.503500	0.000000	45.733738
149.240000	-5.503500	0.000000	45.733738
149.250000	-5.503500	0.000000	45.733738
149.260000	-5.503500	0.000000	45.252330
149.270000	-5.503500	0.000000	45.252330
149.280000	-5.503500	0.000000	45.252330
149.290000	-5.503500	0.000000	45.252330
149.300000	-5.503500	0.000000	45.733738
149.310000	-5.503500	0.000000	45.733738
149.320000	-5.503500	0.000000	45.733738
149.330000	-5.503500	0.000000	45.733738
149.340000	-5.503500	0.000000	45.733738
149.350000	-5.503500	0.000000	45.252330
149.360000	-5.503500	0.000000	45.733738
149.370000	-5.503500	0.000000	45.733738
149.380000	-5.503500	0.000000	45.733738
149.390000	-5.503500	0.000000	45.733738
149.400000	-5.503500	0.000000	45.252330
149.410000	-5.503500	0.000000	45.252330
149.420000	-5.503500	0.000000	45.252330
149.430000	-5.503500	0.000000	45.733738
149.440000	-5.503500	0.000000	45.252330
149.450000	-5.503500	0.000000	45.733738
149.460000	-5.503500	0.000000	45.733738
149.470000	-5.503500	0.000000	45.733738
149.480000	-5.503500	0.000000	45.252330
149.490000	-5.503500	0.000000	45.252330
149.500000	-5.503500	0.000000	45.252330
149.510000	-5.503500	0.000000	45.252330
149.520000	-5.503500	0.000000	45.733738
149.530000	-5.503500	0.000000	45.252330
149.540000	-5.503500	0.000000	45.252330
149.550000	-5.503500	0.000000	45.252330
149.560000	-5.503500	0.000000	45.252330
149.570000	-5.503500	0.000000	45.252330
149.580000	-5.503500	0.000000	45.252330
149.590000	-5.503500	0.000000	45.252330
149.600000	-5.503500	0.000000	45.252330
149.610000	-5.503500	0.000000	45.252330
149.620000	-5.503500	0.000000	45.252330
149.630000	-5.503500	0.000000	45.252330
149.640000	-5.503500	0.000000	45.252330
149.650000	-5.503500	0.000000	45.252330
149.660000	-5.503500	0.000000	45.252330
149.670000	-5.503500	0.000000	45.252330
149.680000	-5.503500	0.000000	45.252330
149.690000	-5.503500	0.000000	45.252330
149.700000	-5.503500	0.000000	45.252330
149.710000	-5.503500	0.000000	45.252330
149.720000	-5.503500	0.000000	45.252330
149.730000	-5.503500	0.000000	45.252330
149.740000	-5.503500	0.000000	45.252330
149.750000	-5.503500	0.000000	45.252330
149.760000	-5.503500	0.000000	45.252330
149.770000	-5.503500	0.000000	45.252330
149.780000	-5.503500	0.000000	45.252330
149.790000	-5.503500	0.000000	45.252330
149.800000	-5.503500	0.000000	45.252330
149.810000	-5.503500	0.000000	45.733738
149.820000	-5.503500	0.000000	45.252330
149.830000	-5.503500	0.000000	45.252330
149.840000	-5.503500	0.000000	45.252330
149.850000	-5.503500	0.000000	45.252330
149.860000	-5.503500	0.000000	45.252330
149.870000	-5.503500	0.000000	45.252330
149.880000	-5.503500	0.000000	45.252330
149.890000	-5.503500	0.000000	45.252330
149.900000	-5.503500	0.000000	45.252330
149.910000	-5.503500	0.000000	45.252330
149.920000	-5.503500	0.000000	45.252330
149.930000	-5.503500	0.000000	45.252330
149.940000	-5.503500	0.000000	45.252330
149.950000	-5.503500	0.000000	45.252330
149.960000	-5.503500	0.000000	45.252330
149.970000	-5.503500	0.000000	45.252330
149.980000	-5.503500	0.000000	45.252330
149.990000	-5.503500	0.000000	45.252330
150.000000	-5.503500	0.000000	45.252330
150.010000	-5.503500	0.000000	45.252330
150.020000	-5.503500	0.000000	45.252330
150.030000	-5.503500	0.000000	45.252330
150.040000	-5.503500	0.000000	45.252330
150.050000	-5.503500	0.000000	45.252330
150.060000	-5.503500	0.000000	45.733738
150.070000	-5.503500	0.000000	45.252330
150.080000	-5.503500	0.000000	45.252330
150.090000	-5.503500	0.000000	45.252330
150.100000	-5.503500	0.000000	44.770922
150.110000	-5.503500	0.000000	44.770922
150.120000	-5.503500	0.000000	45.252330
150.130000	-5.503500	0.000000	45.252330
150.140000	-5.503500	0.000000	45.252330
150.150000	-5.503500	0.000000	45.252330
150.160000	-5.503500	0.000000	45.252330
150.170000	-5.503500	0.000000	45.252330
150.180000	-5.503500	0.000000	45.252330
150.190000	-5.503500	0.000000	44.770922
150.200000	-5.503500	0.000000	45.252330
150.210000	-5.503500	0.000000	45.252330
150.220000	-5.503500	0.000000	45.252330
150.230000	-5.503500	0.000000	45.252330
150.240000	-5.503500	0.000000	45.252330
150.250000	-5.503500	0.000000	45.252330
150.260000	-5.503500	0.000000	45.252330
150.270000	-5.503500	0.000000	44.770922
150.280000	-5.503500	0.000000	44.770922
150.290000	-5.503500	0.000000	44.770922
150.300000	-5.503500	0.000000	44.770922
150.310000	-5.503500	0.000000	44.770922
150.320000	-5.503500	0.000000	44.770922
150.330000	-5.503500	0.000000	44.770922
150.340000	-5.503500	0.000000	44.770922
150.350000	-5.503500	0.000000	44.770922
150.360000	-5.503500	0.000000	45.252330
150.370000	-5.503500	0.000000	45.252330
150.380000	-5.503500	0.000000	45.252330
150.390000	-5.503500	0.000000	45.252330
150.400000	-5.503500	0.000000	44.770922
150.410000	-5.503500	0.000000	44.770922
150.420000	-5.503500	0.000000	44.770922
150.430000	-5.503500	0.000000	44.770922
150.440000	-5.503500	0.000000	44.770922
150.450000	-5.503500	0.000000	44.770922
150.460000	-5.503500	0.000000	44.770922
150.470000	-5.503500	0.000000	44.770922
150.480000	-5.503500	0.000000	44.770922
150.490000	-5.503500	0.000000	44.770922
150.500000	-5.503500	0.000000	44.770922
150.510000	-5.503500	0.000000	44.770922
150.520000	-5.503500	0.000000	44.770922
150.530000	-5.503500	0.000000	44.770922
150.540000	-5.503500	0.000000	44.770922
150.550000	-5.503500	0.000000	44.770922
150.560000	-5.503500	0.000000	44.770922
150.570000	-5.503500	0.000000	44.770922
150.580000	-5.503500	0.000000	44.770922
150.590000	-5.503500	0.000000	44.770922
150.600000	-5.503500	0.000000	44.770922
150.610000	-5.503500	0.000000	45.252330
150.620000	-5.503500	0.000000	44.770922
150.630000	-5.503500	0.000000	44.770922
150.640000	-5.503500	0.000000	44.770922
150.650000	-5.503500	0.000000	44.770922
150.660000	-5.503500	0.000000	44.770922
150.670000	-5.503500	0.000000	44.770922
150.680000	-5.503500	0.000000	44.770922
150.690000	-5.503500	0.000000	44.770922
150.700000	-5.503500	0.000000	44.770922
150.710000	-5.503500	0.000000	44.770922
150.720000	-5.503500	0.000000	44.770922
150.730000	-5.503500	0.000000	44.770922
150.740000	-5.503500	0.000000	44.770922
150.750000	-5.503500	0.000000	44.770922
150.760000	-5.503500	0.000000	44.770922
150.770000	-5.503500	0.000000	44.770922
150.780000	-5.503500	0.000000	44.770922
150.790000	-5.503500	0.000000	44.770922
150.800000	-5.503500	0.000000	44.770922
150.810000	-5.503500	0.000000	44.770922
150.820000	-5.503500	0.000000	44.770922
150.830000	-5.503500	0.000000	44.770922
150.840000	-5.503500	0.000000	44.770922
150.850000	-5.503500	0.000000	44.770922
150.860000	-5.503500	0.000000	45.252330
150.870000	-5.503500	0.000000	45.252330
150.880000	-5.503500	0.000000	44.770922
150.890000	-5.503500	0.000000	44.770922
150.900000	-5.503500	0.000000	44.770922
150.910000	-5.503500	0.000000	44.770922
150.920000	-5.503500	0.000000	44.770922
150.930000	-5.503500	0.000000	44.770922
150.940000	-5.503500	0.000000	44.770922
150.950000	-5.503500	0.000000	44.770922
150.960000	-5.503500	0.000000	44.770922
150.970000	-5.503500	0.000000	44.770922
150.980000	-5.503500	0.000000	44.770922
150.990000	-5.503500	0.000000	44.770922
151.000000	-5.503500	0.000000	44.770922
151.010000	-5.503500	0.000000	44.770922
151.020000	-5.503500	0.000000	44.770922
151.030000	-5.503500	0.000000	44.770922
151.040000	-5.503500	0.000000	44.770922
151.050000	-5.503500	0.000000	44.770922
151.060000	-5.503500	0.000000	44.770922
151.070000	-5.503500	0.000000	44.770922
151.080000	-5.503500	0.000000	44.770922
151.090000	-5.503500	0.000000	44.770922
151.100000	-5.503500	0.000000	44.770922
151.110000	-5.503500	0.000000	44.770922
151.120000	-5.503500	0.000000	44.770922
151.130000	-5.503500	0.000000	44.770922
151.140000	-5.503500	0.000000	44.770922
151.150000	-5.503500	0.000000	44.770922
151.160000	-5.503500	0.000000	44.770922
151.170000	-5.503500	0.000000	44.770922
151.180000	-5.503500	0.000000	44.770922
151.190000	-5.503500	0.000000	44.770922
151.200000	-5.503500	0.000000	44.770922
151.210000	-5.503500	0.000000	44.770922
151.220000	-5.503500	0.000000	44.289515
151.230000	-5.503500	0.000000	44.289515
151.240000	-5.503500	0.000000	44.289515
151.250000	-5.503500	0.000000	44.770922
151.260000	-5.503500	0.000000	44.770922
151.270000	-5.503500	0.000000	44.289515
151.280000	-5.503500	0.000000	44.289515
151.290000	-5.503500	0.000000	44.289515
151.300000	-5.503500	0.000000	44.770922
151.310000	-5.503500	0.000000	44.770922
151.320000	-5.503500	0.000000	44.770922
151.330000	-5.503500	0.000000	44.770922
151.340000	-5.503500	0.000000	44.770922
151.350000	-5.503500	0.000000	44.289515
151.360000	-5.503500	0.000000	44.770922
151.370000	-5.503500	0.000000	44.770922
151.380000	-5.503500	0.000000	44.770922
151.390000	-5.503500	0.000000	44.770922
151.400000	-5.503500	0.000000	44.770922
151.410000	-5.503500	0.000000	44.770922
151.420000	-5.503500	0.000000	44.770922
151.430000	-5.503500	0.000000	44.770922
151.440000	-5.503500	0.000000	44.770922
151.450000	-5.503500	0.000000	44.770922
151.460000	-5.503500	0.000000	44.770922
151.470000	-5.503500	0.000000	44.770922
151.480000	-5.503500	0.000000	44.770922
151.490000	-5.503500	0.000000	44.770922
151.500000	-5.503500	0.000000	44.770922
151.510000	-5.503500	0.000000	44.770922
151.520000	-5.503500	0.000000	44.289515
151.530000	-5.503500	0.000000	44.289515
151.540000	-5.503500	0.000000	44.289515
151.550000	-5.503500	0.000000	44.770922
151.560000	-5.503500	0.000000	44.770922
151.570000	-5.503500	0.000000	44.770922
151.580000	-5.503500	0.000000	44.770922
151.590000	-5.503500	0.000000	44.770922
151.600000	-5.503500	0.000000	44.289515
151.610000	-5.503500	0.000000	44.770922
151.620000	-5.503500	0.000000	44.770922
151.630000	-5.503500	0.000000	44.770922
151.640000	-5.503500	0.000000	44.289515
151.650000	-5.503500	0.000000	44.289515
151.660000	-5.503500	0.000000	44.289515
151.670000	-5.503500	0.000000	44.770922
151.680000	-5.503500	0.000000	44.770922
151.690000	-5.503500	0.000000	44.770922
151.700000	-5.503500	0.000000	44.770922
151.710000	-5.503500	0.000000	44.770922
151.720000	-5.503500	0.000000	44.289515
151.730000	-5.503500	0.000000	44.289515
151.740000	-5.503500	0.000000	44.289515
151.750000	-5.503500	0.000000	44.289515
151.760000	-5.503500	0.000000	44.289515
151.770000	-5.503500	0.000000	44.289515
151.780000	-5.503500	0.000000	44.289515
151.790000	-5.503500	0.000000	44.289515
151.800000	-5.503500	0.000000	44.289515
151.810000	-5.503500	0.000000	44.289515
151.820000	-5.503500	0.000000	44.289515
151.830000	-5.503500	0.000000	44.770922
151.840000	-5.503500	0.000000	44.770922
151.850000	-5.503500	0.000000	44.289515
151.860000	-5.503500	0.000000	44.289515
151.870000	-5.503500	0.000000	44.289515
151.880000	-5.503500	0.000000	44.289515
151.890000	-5.503500	0.000000	44.289515
151.900000	-5.503500	0.000000	44.289515
151.910000	-5.503500	0.000000	44.289515
151.920000	-5.503500	0.000000	44.289515
151.930000	-5.503500	0.000000	44.289515
151.940000	-5.503500	0.000000	44.289515
151.950000	-5.503500	0.000000	44.289515
151.960000	-5.503500	0.000000	44.289515
151.970000	-5.503500	0.000000	44.289515
151.980000	-5.503500	0.000000	44.289515
151.990000	-5.503500	0.000000	44.289515
152.000000	-5.503500	0.000000	44.289515
152.010000	-5.503500	0.000000	44.289515
152.020000	-5.503500	0.000000	44.289515
152.030000	-5.503500	0.000000	44.289515
152.040000	-5.503500	0.000000	44.289515
152.050000	-5.503500	0.000000	44.289515
152.060000	-5.503500	0.000000	44.289515
152.070000	-5.503500	0.000000	44.289515
152.080000	-5.503500	0.000000	44.289515
152.090000	-5.503500	0.000000	44.289515
152.100000	-5.503500	0.000000	44.289515
152.110000	-5.503500	0.000000	44.289515
152.120000	-5.503500	0.000000	44.289515
152.130000	-5.503500	0.000000	44.289515
152.140000	-5.503500	0.000000	44.289515
152.150000	-5.503500	0.000000	44.289515
152.160000	-5.503500	0.000000	44.770922
152.170000	-5.503500	0.000000	44.289515
152.180000	-5.503500	0.000000	44.289515
152.190000	-5.503500	0.000000	44.289515
152.200000	-5.503500	0.000000	44.289515
152.210000	-5.503500	0.000000	44.289515
152.220000	-5.503500	0.000000	44.289515
152.230000	-5.503500	0.000000	44.289515
152.240000	-5.503500	0.000000	44.289515
152.250000	-5.503500	0.000000	44.289515
152.260000	-5.503500	0.000000	44.289515
152.270000	-5.503500	0.000000	44.289515
152.280000	-5.503500	0.000000	44.289515
152.290000	-5.503500	0.000000	44.289515
152.300000	-5.503500	0.000000	44.289515
152.310000	-5.503500	0.000000	44.289515
152.320000	-5.503500	0.000000	43.808107
152.330000	-5.503500	0.000000	43.808107
152.340000	-5.503500	0.000000	43.808107
152.350000	-5.503500	0.000000	43.808107
152.360000	-5.503500	0.000000	44.289515
152.370000	-5.503500	0.000000	43.808107
152.380000	-5.503500	0.000000	43.808107
152.390000	-5.503500	0.000000	44.289515
152.400000	-5.503500	0.000000	43.808107
152.410000	-5.503500	0.000000	43.808107
152.420000	-5.503500	0.000000	43.808107
152.430000	-5.503500	0.000000	44.289515
152.440000	-5.503500	0.000000	44.289515
152.450000	-5.503500	0.000000	43.808107
152.460000	-5.503500	0.000000	43.808107
152.470000	-5.503500	0.000000	44.289515
152.480000	-5.503500	0.000000	43.808107
152.490000	-5.503500	0.000000	43.808107
152.500000	-5.503500	0.000000	43.808107
152.510000	-5.503500	0.000000	43.808107
152.520000	-5.503500	0.000000	43.808107
152.530000	-5.503500	0.000000	44.289515
152.540000	-5.503500	0.000000	43.808107
152.550000	-5.503500	0.000000	44.289515
152.560000	-5.503500	0.000000	44.289515
152.570000	-5.503500	0.000000	44.289515
152.580000	-5.503500	0.000000	44.289515
152.590000	-5.503500	0.000000	43.808107
152.600000	-5.503500	0.000000	43.808107
152.610000	-5.503500	0.000000	43.808107
152.620000	-5.503500	0.000000	43.808107
152.630000	-5.503500	0.000000	43.808107
152.640000	-5.503500	0.000000	43.808107
152.650000	-5.503500	0.000000	43.808107
152.660000	-5.503500	0.000000	43.808107
152.670000	-5.503500	0.000000	43.808107
152.680000	-5.503500	0.000000	44.289515
152.690000	-5.503500	0.000000	44.289515
152.700000	-5.503500	0.000000	44.289515
152.710000	-5.503500	0.000000	44.289515
152.720000	-5.503500	0.000000	44.289515
152.730000	-5.503500	0.000000	44.289515
152.740000	-5.503500	0.000000	43.808107
152.750000	-5.503500	0.000000	43.808107
152.760000	-5.503500	0.000000	44.289515
152.770000	-5.503500	0.000000	44.289515
152.780000	-5.503500	0.000000	44.289515
152.790000	-5.503500	0.000000	44.289515
152.800000	-5.503500	0.000000	43.808107
152.810000	-5.503500	0.000000	43.808107
152.820000	-5.503500	0.000000	44.289515
152.830000	-5.503500	0.000000	43.808107
152.840000	-5.503500	0.000000	43.808107
152.850000	-5.503500	0.000000	44.289515
152.860000	-5.503500	0.000000	44.289515
152.870000	-5.503500	0.000000	43.808107
152.880000	-5.503500	0.000000	43.808107
152.890000	-5.503500	0.000000	43.808107
152.900000	-5.503500	0.000000	44.289515
152.910000	-5.503500	0.000000	43.808107
152.920000	-5.503500	0.000000	43.808107
152.930000	-5.503500	0.000000	43.808107
152.940000	-5.503500	0.000000	43.808107
152.950000	-5.503500	0.000000	43.808107
152.960000	-5.503500	0.000000	44.289515
152.970000	-5.503500	0.000000	44.289515
152.980000	-5.503500	0.000000	44.289515
152.990000	-5.503500	0.000000	44.289515
153.000000	-5.503500	0.000000	44.289515
153.010000	-5.503500	0.000000	43.808107
153.020000	-5.503500	0.000000	43.808107
153.030000	-5.503500	0.000000	43.808107
153.040000	-5.503500	0.000000	43.808107
153.050000	-5.503500	0.000000	44.289515
153.060000	-5.503500	0.000000	44.289515
153.070000	-5.503500	0.000000	44.289515
153.080000	-5.503500	0.000000	43.808107
153.090000	-5.503500	0.000000	43.808107
153.100000	-5.503500	0.000000	43.808107
153.110000	-5.503500	0.000000	43.808107
153.120000	-5.503500	0.000000	43.808107
153.130000	-5.503500	0.000000	43.808107
153.140000	-5.503500	0.000000	44.289515
153.150000	-5.503500	0.000000	44.289515
153.160000	-5.503500	0.000000	44.289515
153.170000	-5.503500	0.000000	43.808107
153.180000	-5.503500	0.000000	43.808107
153.190000	-5.503500	0.000000	43.808107
153.200000	-5.503500	0.000000	44.289515
153.210000	-5.503500	0.000000	44.289515
153.220000	-5.503500	0.000000	43.808107
153.230000	-5.503500	0.000000	43.808107
153.240000	-5.503500	0.000000	43.808107
153.250000	-5.503500	0.000000	43.808107
153.260000	-5.503500	0.000000	43.808107
153.270000	-5.503500	0.000000	43.808107
153.280000	-5.503500	0.000000	44.289515
153.290000	-5.503500	0.000000	43.808107
153.300000	-5.503500	0.000000	43.808107
153.310000	-5.503500	0.000000	43.808107
153.320000	-5.503500	0.000000	43.808107
153.330000	-5.503500	0.000000	43.808107
153.340000	-5.503500	0.000000	43.808107
153.350000	-5.503500	0.000000	43.808107
153.360000	-5.503500	0.000000	43.808107
153.370000	-5.503500	0.000000	43.808107
153.380000	-5.503500	0.000000	43.808107
153.390000	-5.503500	0.000000	43.808107
153.400000	-5.503500	0.000000	43.808107
153.410000	-5.503500	0.000000	43.808107
153.420000	-5.503500	0.000000	43.808107
153.430000	-5.503500	0.000000	43.808107
153.440000	-5.503500	0.000000	43.808107
153.450000	-5.503500	0.000000	43.808107
153.460000	-5.503500	0.000000	43.808107
153.470000	-5.503500	0.000000	43.808107
153.480000	-5.503500	0.000000	43.808107
153.490000	-5.503500	0.000000	43.808107
153.500000	-5.503500	0.000000	43.808107
153.510000	-5.503500	0.000000	43.808107
153.520000	-5.503500	0.000000	43.808107
153.530000	-5.503500	0.000000	43.808107
153.540000	-5.503500	0.000000	43.808107
153.550000	-5.503500	0.000000	43.808107
153.560000	-5.503500	0.000000	43.808107
153.570000	-5.503500	0.000000	43.808107
153.580000	-5.503500	0.000000	43.808107
153.590000	-5.503500	0.000000	43.808107
153.600000	-5.503500	0.000000	43.808107
153.610000	-5.503500	0.000000	43.808107
153.620000	-5.503500	0.000000	43.808107
153.630000	-5.503500	0.000000	43.808107
153.640000	-5.503500	0.000000	43.808107
153.650000	-5.503500	0.000000	43.808107
153.660000	-5.503500	0.000000	43.326699
153.670000	-5.503500	0.000000	43.326699
153.680000	-5.503500	0.000000	43.326699
153.690000	-5.503500	0.000000	43.808107
153.700000	-5.503500	0.000000	43.808107
153.710000	-5.503500	0.000000	43.808107
153.720000	-5.503500	0.000000	43.808107
153.730000	-5.503500	0.000000	43.808107
153.740000	-5.503500	0.000000	43.808107
153.750000	-5.503500	0.000000	43.808107
153.760000	-5.503500	0.000000	43.808107
