<Mach-1 File>
<INFO>
Date:	Thu, Nov 23, 2023
Time:	12:32:03.190
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561140
Mach-1 System Model:	V500ct
Load Cell Name:	10kg - SN: 1805192
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	0.962816
Load Cell Offset:	171.500000
Load Cell Calibration Date:	2023-11-23
<END INFO>
<Stress Relaxation>
Stage Axis:	Position (z)
Load Cell Axis:	Fz
Amplitude, mm:	1.2660
Velocity, mm/s:	0.0063
Number of Ramp:	1
Stop based on:	Fixed Relaxation Time
Fixed Relaxation Time, s:	60
Relaxation Rate, gf/min:	0.0100
Time for Measurement of the Slope, s:	10
<DATA>
Time, s	Position (z), mm	Position (theta), deg	Fz, gf
144.980000	-4.217000	0.000000	758.698641
144.990000	-4.216900	0.000000	758.698641
145.000000	-4.216800	0.000000	758.698641
145.010000	-4.216800	0.000000	758.698641
145.020000	-4.216700	0.000000	758.698641
145.030000	-4.216600	0.000000	758.698641
145.040000	-4.216600	0.000000	758.698641
145.050000	-4.216500	0.000000	758.698641
145.060000	-4.216500	0.000000	758.698641
145.070000	-4.216400	0.000000	758.698641
145.080000	-4.216400	0.000000	758.698641
145.090000	-4.216300	0.000000	758.698641
145.100000	-4.216200	0.000000	758.698641
145.110000	-4.216200	0.000000	758.698641
145.120000	-4.216100	0.000000	758.698641
145.130000	-4.216000	0.000000	758.698641
145.140000	-4.216000	0.000000	759.180049
145.150000	-4.215900	0.000000	759.180049
145.160000	-4.215800	0.000000	759.180049
145.170000	-4.215800	0.000000	759.180049
145.180000	-4.215700	0.000000	759.180049
145.190000	-4.215600	0.000000	759.180049
145.200000	-4.215600	0.000000	759.661456
145.210000	-4.215500	0.000000	759.661456
145.220000	-4.215400	0.000000	759.180049
145.230000	-4.215400	0.000000	759.180049
145.240000	-4.215300	0.000000	759.661456
145.250000	-4.215300	0.000000	759.180049
145.260000	-4.215200	0.000000	759.180049
145.270000	-4.215100	0.000000	759.180049
145.280000	-4.215100	0.000000	759.180049
145.290000	-4.215000	0.000000	759.180049
145.300000	-4.214900	0.000000	759.661456
145.310000	-4.214800	0.000000	759.180049
145.320000	-4.214800	0.000000	758.217233
145.330000	-4.214800	0.000000	758.698641
145.340000	-4.214700	0.000000	759.180049
145.350000	-4.214700	0.000000	758.698641
145.360000	-4.214600	0.000000	758.217233
145.370000	-4.214600	0.000000	758.217233
145.380000	-4.214500	0.000000	758.217233
145.390000	-4.214400	0.000000	758.217233
145.400000	-4.214300	0.000000	758.217233
145.410000	-4.214300	0.000000	758.698641
145.420000	-4.214200	0.000000	759.180049
145.430000	-4.214100	0.000000	759.180049
145.440000	-4.214000	0.000000	759.180049
145.450000	-4.214000	0.000000	759.180049
145.460000	-4.213900	0.000000	759.661456
145.470000	-4.213800	0.000000	759.661456
145.480000	-4.213800	0.000000	759.661456
145.490000	-4.213700	0.000000	760.142864
145.500000	-4.213700	0.000000	759.661456
145.510000	-4.213600	0.000000	759.180049
145.520000	-4.213600	0.000000	759.180049
145.530000	-4.213500	0.000000	759.180049
145.540000	-4.213500	0.000000	759.180049
145.550000	-4.213400	0.000000	759.180049
145.560000	-4.213300	0.000000	759.661456
145.570000	-4.213300	0.000000	759.661456
145.580000	-4.213200	0.000000	759.661456
145.590000	-4.213200	0.000000	759.180049
145.600000	-4.213100	0.000000	759.661456
145.610000	-4.213000	0.000000	759.661456
145.620000	-4.212900	0.000000	759.661456
145.630000	-4.212900	0.000000	759.661456
145.640000	-4.212800	0.000000	759.661456
145.650000	-4.212700	0.000000	760.142864
145.660000	-4.212600	0.000000	760.624272
145.670000	-4.212600	0.000000	760.624272
145.680000	-4.212500	0.000000	760.142864
145.690000	-4.212500	0.000000	760.142864
145.700000	-4.212400	0.000000	759.661456
145.710000	-4.212400	0.000000	759.661456
145.720000	-4.212300	0.000000	759.661456
145.730000	-4.212300	0.000000	759.661456
145.740000	-4.212200	0.000000	759.661456
145.750000	-4.212100	0.000000	759.661456
145.760000	-4.212100	0.000000	759.661456
145.770000	-4.212000	0.000000	760.142864
145.780000	-4.211900	0.000000	760.142864
145.790000	-4.211800	0.000000	760.142864
145.800000	-4.211700	0.000000	760.142864
145.810000	-4.211700	0.000000	760.624272
145.820000	-4.211600	0.000000	760.624272
145.830000	-4.211600	0.000000	760.624272
145.840000	-4.211500	0.000000	760.142864
145.850000	-4.211500	0.000000	760.142864
145.860000	-4.211400	0.000000	760.624272
145.870000	-4.211400	0.000000	760.142864
145.880000	-4.211300	0.000000	760.142864
145.890000	-4.211300	0.000000	760.142864
145.900000	-4.211200	0.000000	760.142864
145.910000	-4.211200	0.000000	760.142864
145.920000	-4.211100	0.000000	759.661456
145.930000	-4.211000	0.000000	759.661456
145.940000	-4.210900	0.000000	759.661456
145.950000	-4.210900	0.000000	759.661456
145.960000	-4.210800	0.000000	759.661456
145.970000	-4.210700	0.000000	760.142864
145.980000	-4.210700	0.000000	760.624272
145.990000	-4.210600	0.000000	760.624272
146.000000	-4.210500	0.000000	760.142864
146.010000	-4.210400	0.000000	760.142864
146.020000	-4.210400	0.000000	760.624272
146.030000	-4.210300	0.000000	760.624272
146.040000	-4.210300	0.000000	760.624272
146.050000	-4.210200	0.000000	760.624272
146.060000	-4.210200	0.000000	760.624272
146.070000	-4.210100	0.000000	760.142864
146.080000	-4.210000	0.000000	759.661456
146.090000	-4.210000	0.000000	759.661456
146.100000	-4.209900	0.000000	760.142864
146.110000	-4.209800	0.000000	760.142864
146.120000	-4.209800	0.000000	759.661456
146.130000	-4.209700	0.000000	759.661456
146.140000	-4.209600	0.000000	760.624272
146.150000	-4.209600	0.000000	761.105680
146.160000	-4.209500	0.000000	760.624272
146.170000	-4.209500	0.000000	760.142864
146.180000	-4.209400	0.000000	760.142864
146.190000	-4.209400	0.000000	760.142864
146.200000	-4.209300	0.000000	760.142864
146.210000	-4.209300	0.000000	759.661456
146.220000	-4.209200	0.000000	759.180049
146.230000	-4.209100	0.000000	759.180049
146.240000	-4.209100	0.000000	759.661456
146.250000	-4.209000	0.000000	759.661456
146.260000	-4.208900	0.000000	759.661456
146.270000	-4.208900	0.000000	759.661456
146.280000	-4.208800	0.000000	759.661456
146.290000	-4.208700	0.000000	759.180049
146.300000	-4.208600	0.000000	759.661456
146.310000	-4.208500	0.000000	759.661456
146.320000	-4.208500	0.000000	760.142864
146.330000	-4.208400	0.000000	760.142864
146.340000	-4.208300	0.000000	760.142864
146.350000	-4.208300	0.000000	760.624272
146.360000	-4.208200	0.000000	760.624272
146.370000	-4.208200	0.000000	760.142864
146.380000	-4.208100	0.000000	759.661456
146.390000	-4.208100	0.000000	759.661456
146.400000	-4.208000	0.000000	759.661456
146.410000	-4.208000	0.000000	759.180049
146.420000	-4.207900	0.000000	759.180049
146.430000	-4.207900	0.000000	759.180049
146.440000	-4.207800	0.000000	758.698641
146.450000	-4.207700	0.000000	759.180049
146.460000	-4.207700	0.000000	759.180049
146.470000	-4.207600	0.000000	759.180049
146.480000	-4.207500	0.000000	759.180049
146.490000	-4.207400	0.000000	759.180049
146.500000	-4.207400	0.000000	759.180049
146.510000	-4.207300	0.000000	759.661456
146.520000	-4.207200	0.000000	759.180049
146.530000	-4.207200	0.000000	759.180049
146.540000	-4.207100	0.000000	759.661456
146.550000	-4.207100	0.000000	759.661456
146.560000	-4.207000	0.000000	759.661456
146.570000	-4.206900	0.000000	759.661456
146.580000	-4.206900	0.000000	759.661456
146.590000	-4.206800	0.000000	759.661456
146.600000	-4.206800	0.000000	759.180049
146.610000	-4.206700	0.000000	759.180049
146.620000	-4.206600	0.000000	759.180049
146.630000	-4.206600	0.000000	759.180049
146.640000	-4.206500	0.000000	759.180049
146.650000	-4.206400	0.000000	759.180049
146.660000	-4.206400	0.000000	759.661456
146.670000	-4.206300	0.000000	759.661456
146.680000	-4.206300	0.000000	759.661456
146.690000	-4.206200	0.000000	759.180049
146.700000	-4.206100	0.000000	759.661456
146.710000	-4.206100	0.000000	759.661456
146.720000	-4.206000	0.000000	759.661456
146.730000	-4.206000	0.000000	759.661456
146.740000	-4.205900	0.000000	759.180049
146.750000	-4.205800	0.000000	759.661456
146.760000	-4.205700	0.000000	759.661456
146.770000	-4.205700	0.000000	759.661456
146.780000	-4.205600	0.000000	759.661456
146.790000	-4.205500	0.000000	760.142864
146.800000	-4.205500	0.000000	760.142864
146.810000	-4.205400	0.000000	760.142864
146.820000	-4.205300	0.000000	759.661456
146.830000	-4.205300	0.000000	760.142864
146.840000	-4.205200	0.000000	760.142864
146.850000	-4.205200	0.000000	760.142864
146.860000	-4.205100	0.000000	759.661456
146.870000	-4.205100	0.000000	759.661456
146.880000	-4.205000	0.000000	760.142864
146.890000	-4.205000	0.000000	759.661456
146.900000	-4.204900	0.000000	759.661456
146.910000	-4.204800	0.000000	759.661456
146.920000	-4.204800	0.000000	759.661456
146.930000	-4.204700	0.000000	760.142864
146.940000	-4.204600	0.000000	760.142864
146.950000	-4.204500	0.000000	760.142864
146.960000	-4.204400	0.000000	760.624272
146.970000	-4.204400	0.000000	760.624272
146.980000	-4.204300	0.000000	760.624272
146.990000	-4.204300	0.000000	760.624272
147.000000	-4.204200	0.000000	760.624272
147.010000	-4.204200	0.000000	760.624272
147.020000	-4.204100	0.000000	760.624272
147.030000	-4.204000	0.000000	760.624272
147.040000	-4.204000	0.000000	760.624272
147.050000	-4.203900	0.000000	760.624272
147.060000	-4.203900	0.000000	760.624272
147.070000	-4.203800	0.000000	760.624272
147.080000	-4.203700	0.000000	760.624272
147.090000	-4.203700	0.000000	760.624272
147.100000	-4.203600	0.000000	760.624272
147.110000	-4.203600	0.000000	760.624272
147.120000	-4.203500	0.000000	760.624272
147.130000	-4.203400	0.000000	760.624272
147.140000	-4.203400	0.000000	760.624272
147.150000	-4.203300	0.000000	760.624272
147.160000	-4.203200	0.000000	760.624272
147.170000	-4.203200	0.000000	760.624272
147.180000	-4.203100	0.000000	760.624272
147.190000	-4.203000	0.000000	761.105680
147.200000	-4.203000	0.000000	761.105680
147.210000	-4.202900	0.000000	761.105680
147.220000	-4.202800	0.000000	761.105680
147.230000	-4.202800	0.000000	761.105680
147.240000	-4.202700	0.000000	761.105680
147.250000	-4.202700	0.000000	761.105680
147.260000	-4.202600	0.000000	761.105680
147.270000	-4.202500	0.000000	761.105680
147.280000	-4.202500	0.000000	761.105680
147.290000	-4.202400	0.000000	761.105680
147.300000	-4.202400	0.000000	760.624272
147.310000	-4.202300	0.000000	760.624272
147.320000	-4.202200	0.000000	760.624272
147.330000	-4.202200	0.000000	760.624272
147.340000	-4.202100	0.000000	760.624272
147.350000	-4.202000	0.000000	760.624272
147.360000	-4.202000	0.000000	760.624272
147.370000	-4.201900	0.000000	761.105680
147.380000	-4.201800	0.000000	761.105680
147.390000	-4.201800	0.000000	761.105680
147.400000	-4.201700	0.000000	761.105680
147.410000	-4.201700	0.000000	760.624272
147.420000	-4.201600	0.000000	760.624272
147.430000	-4.201500	0.000000	760.624272
147.440000	-4.201500	0.000000	760.624272
147.450000	-4.201400	0.000000	761.105680
147.460000	-4.201400	0.000000	760.624272
147.470000	-4.201300	0.000000	761.105680
147.480000	-4.201200	0.000000	761.105680
147.490000	-4.201200	0.000000	761.105680
147.500000	-4.201100	0.000000	760.624272
147.510000	-4.201000	0.000000	760.624272
147.520000	-4.200900	0.000000	761.105680
147.530000	-4.200900	0.000000	761.105680
147.540000	-4.200800	0.000000	761.105680
147.550000	-4.200700	0.000000	761.105680
147.560000	-4.200700	0.000000	760.624272
147.570000	-4.200600	0.000000	761.105680
147.580000	-4.200600	0.000000	761.105680
147.590000	-4.200500	0.000000	761.105680
147.600000	-4.200400	0.000000	761.105680
147.610000	-4.200400	0.000000	761.105680
147.620000	-4.200300	0.000000	760.624272
147.630000	-4.200300	0.000000	760.624272
147.640000	-4.200200	0.000000	760.624272
147.650000	-4.200200	0.000000	760.624272
147.660000	-4.200100	0.000000	760.624272
147.670000	-4.200000	0.000000	760.142864
147.680000	-4.200000	0.000000	760.624272
147.690000	-4.199900	0.000000	760.624272
147.700000	-4.199800	0.000000	760.624272
147.710000	-4.199800	0.000000	760.624272
147.720000	-4.199700	0.000000	761.105680
147.730000	-4.199600	0.000000	761.105680
147.740000	-4.199600	0.000000	761.105680
147.750000	-4.199500	0.000000	760.624272
147.760000	-4.199400	0.000000	760.624272
147.770000	-4.199400	0.000000	760.624272
147.780000	-4.199300	0.000000	760.624272
147.790000	-4.199200	0.000000	760.624272
147.800000	-4.199200	0.000000	760.624272
147.810000	-4.199100	0.000000	761.105680
147.820000	-4.199000	0.000000	761.105680
147.830000	-4.199000	0.000000	760.624272
147.840000	-4.198900	0.000000	760.624272
147.850000	-4.198900	0.000000	761.105680
147.860000	-4.198800	0.000000	760.624272
147.870000	-4.198800	0.000000	760.624272
147.880000	-4.198700	0.000000	760.142864
147.890000	-4.198700	0.000000	760.142864
147.900000	-4.198600	0.000000	760.142864
147.910000	-4.198500	0.000000	760.142864
147.920000	-4.198500	0.000000	760.142864
147.930000	-4.198400	0.000000	760.142864
147.940000	-4.198300	0.000000	760.142864
147.950000	-4.198200	0.000000	760.624272
147.960000	-4.198200	0.000000	760.624272
147.970000	-4.198100	0.000000	760.624272
147.980000	-4.198100	0.000000	760.624272
147.990000	-4.198000	0.000000	760.142864
148.000000	-4.198000	0.000000	760.142864
148.010000	-4.197900	0.000000	760.142864
148.020000	-4.197900	0.000000	760.142864
148.030000	-4.197800	0.000000	759.661456
148.040000	-4.197700	0.000000	759.661456
148.050000	-4.197700	0.000000	759.661456
148.060000	-4.197600	0.000000	759.661456
148.070000	-4.197500	0.000000	759.661456
148.080000	-4.197400	0.000000	760.142864
148.090000	-4.197300	0.000000	760.624272
148.100000	-4.197300	0.000000	760.624272
148.110000	-4.197200	0.000000	760.624272
148.120000	-4.197200	0.000000	760.624272
148.130000	-4.197100	0.000000	760.624272
148.140000	-4.197100	0.000000	760.142864
148.150000	-4.197000	0.000000	760.142864
148.160000	-4.197000	0.000000	760.142864
148.170000	-4.196900	0.000000	760.142864
148.180000	-4.196800	0.000000	760.142864
148.190000	-4.196800	0.000000	760.142864
148.200000	-4.196700	0.000000	760.142864
148.210000	-4.196600	0.000000	760.142864
148.220000	-4.196600	0.000000	760.624272
148.230000	-4.196500	0.000000	760.142864
148.240000	-4.196400	0.000000	760.142864
148.250000	-4.196300	0.000000	760.142864
148.260000	-4.196300	0.000000	760.142864
148.270000	-4.196200	0.000000	760.142864
148.280000	-4.196200	0.000000	760.624272
148.290000	-4.196100	0.000000	760.142864
148.300000	-4.196100	0.000000	760.142864
148.310000	-4.196000	0.000000	759.661456
148.320000	-4.196000	0.000000	760.142864
148.330000	-4.195900	0.000000	760.142864
148.340000	-4.195800	0.000000	760.142864
148.350000	-4.195800	0.000000	760.142864
148.360000	-4.195700	0.000000	760.142864
148.370000	-4.195600	0.000000	760.142864
148.380000	-4.195500	0.000000	760.142864
148.390000	-4.195500	0.000000	760.624272
148.400000	-4.195400	0.000000	760.624272
148.410000	-4.195300	0.000000	761.105680
148.420000	-4.195300	0.000000	761.105680
148.430000	-4.195200	0.000000	761.105680
148.440000	-4.195100	0.000000	761.105680
148.450000	-4.195100	0.000000	761.105680
148.460000	-4.195000	0.000000	760.624272
148.470000	-4.195000	0.000000	760.624272
148.480000	-4.194900	0.000000	760.624272
148.490000	-4.194900	0.000000	760.624272
148.500000	-4.194800	0.000000	760.624272
148.510000	-4.194800	0.000000	760.624272
148.520000	-4.194700	0.000000	760.142864
148.530000	-4.194600	0.000000	760.624272
148.540000	-4.194600	0.000000	760.624272
148.550000	-4.194500	0.000000	760.624272
148.560000	-4.194400	0.000000	760.624272
148.570000	-4.194300	0.000000	761.105680
148.580000	-4.194300	0.000000	761.105680
148.590000	-4.194200	0.000000	761.105680
148.600000	-4.194100	0.000000	761.105680
148.610000	-4.194100	0.000000	761.105680
148.620000	-4.194000	0.000000	761.105680
148.630000	-4.193900	0.000000	761.105680
148.640000	-4.193900	0.000000	761.105680
148.650000	-4.193900	0.000000	761.105680
148.660000	-4.193800	0.000000	761.105680
148.670000	-4.193700	0.000000	761.105680
148.680000	-4.193700	0.000000	761.105680
148.690000	-4.193600	0.000000	761.105680
148.700000	-4.193500	0.000000	761.105680
148.710000	-4.193500	0.000000	761.105680
148.720000	-4.193400	0.000000	761.105680
148.730000	-4.193400	0.000000	761.105680
148.740000	-4.193300	0.000000	761.105680
148.750000	-4.193200	0.000000	761.105680
148.760000	-4.193200	0.000000	761.105680
148.770000	-4.193100	0.000000	761.105680
148.780000	-4.193000	0.000000	761.105680
148.790000	-4.193000	0.000000	761.105680
148.800000	-4.192900	0.000000	761.105680
148.810000	-4.192800	0.000000	761.587087
148.820000	-4.192700	0.000000	761.587087
148.830000	-4.192700	0.000000	761.587087
148.840000	-4.192600	0.000000	761.587087
148.850000	-4.192600	0.000000	761.587087
148.860000	-4.192500	0.000000	761.587087
148.870000	-4.192500	0.000000	761.587087
148.880000	-4.192400	0.000000	761.587087
148.890000	-4.192300	0.000000	761.587087
148.900000	-4.192300	0.000000	762.068495
148.910000	-4.192200	0.000000	761.587087
148.920000	-4.192100	0.000000	761.105680
148.930000	-4.192100	0.000000	761.587087
148.940000	-4.192000	0.000000	761.587087
148.950000	-4.192000	0.000000	761.587087
148.960000	-4.191900	0.000000	761.587087
148.970000	-4.191800	0.000000	761.105680
148.980000	-4.191800	0.000000	761.105680
148.990000	-4.191700	0.000000	761.105680
149.000000	-4.191600	0.000000	761.105680
149.010000	-4.191600	0.000000	761.587087
149.020000	-4.191500	0.000000	761.587087
149.030000	-4.191400	0.000000	761.105680
149.040000	-4.191400	0.000000	761.105680
149.050000	-4.191300	0.000000	761.587087
149.060000	-4.191200	0.000000	761.587087
149.070000	-4.191200	0.000000	761.587087
149.080000	-4.191100	0.000000	761.587087
149.090000	-4.191000	0.000000	761.587087
149.100000	-4.191000	0.000000	762.068495
149.110000	-4.190900	0.000000	762.068495
149.120000	-4.190900	0.000000	761.587087
149.130000	-4.190800	0.000000	761.105680
149.140000	-4.190800	0.000000	761.105680
149.150000	-4.190700	0.000000	761.105680
149.160000	-4.190700	0.000000	761.105680
149.170000	-4.190600	0.000000	761.105680
149.180000	-4.190500	0.000000	761.105680
149.190000	-4.190500	0.000000	761.105680
149.200000	-4.190400	0.000000	761.105680
149.210000	-4.190300	0.000000	761.105680
149.220000	-4.190300	0.000000	761.587087
149.230000	-4.190200	0.000000	761.105680
149.240000	-4.190100	0.000000	761.105680
149.250000	-4.190100	0.000000	761.105680
149.260000	-4.190000	0.000000	761.587087
149.270000	-4.189900	0.000000	761.587087
149.280000	-4.189900	0.000000	761.587087
149.290000	-4.189800	0.000000	761.105680
149.300000	-4.189700	0.000000	761.105680
149.310000	-4.189700	0.000000	761.105680
149.320000	-4.189600	0.000000	761.587087
149.330000	-4.189600	0.000000	761.587087
149.340000	-4.189500	0.000000	761.105680
149.350000	-4.189500	0.000000	760.142864
149.360000	-4.189400	0.000000	760.142864
149.370000	-4.189300	0.000000	760.624272
149.380000	-4.189300	0.000000	761.105680
149.390000	-4.189200	0.000000	760.624272
149.400000	-4.189100	0.000000	760.142864
149.410000	-4.189100	0.000000	760.624272
149.420000	-4.189000	0.000000	760.624272
149.430000	-4.188900	0.000000	760.624272
149.440000	-4.188900	0.000000	760.624272
149.450000	-4.188800	0.000000	760.624272
149.460000	-4.188800	0.000000	760.624272
149.470000	-4.188700	0.000000	760.624272
